label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41
okay,0.0,0.0,0.0,0.04908153414726257,-0.040715932846069336,-0.012339858067122123,0.09159624576568604,-0.11040699481964111,-0.017224016328242442,0.12372079491615295,-0.15790420770645142,-0.02462547897258105,0.12893766164779663,-0.2060302495956421,-0.030094503153947016,0.045795738697052,-0.20957165956497192,-0.003065592803892514,0.06942081451416016,-0.2715224623680115,-0.025286531736043116,0.09094750881195068,-0.25098681449890137,-0.0435140381650001,0.10742300748825073,-0.21708369255065918,-0.05300871535101237,0.017307370901107788,-0.2230215072631836,-0.01010121843674483,0.023238390684127808,-0.31677329540252686,-0.01966930060544314,0.03552630543708801,-0.3716738820075989,-0.03081863439538779,0.04590141773223877,-0.4188767075538635,-0.04041495426454844,-0.008624225854873657,-0.21473872661590576,-0.021738671426561496,-0.018356233835220337,-0.3004094958305359,-0.03045777297475638,-0.015611797571182251,-0.3600088059902191,-0.03836568697252574,-0.01192888617515564,-0.4070168137550354,-0.04526263355174365,-0.031057208776474,-0.18589001893997192,-0.03612093879738154,-0.04768320918083191,-0.24803012609481812,-0.044042012383130213,-0.054788798093795776,-0.2969508767127991,-0.047737030972626826,-0.05825743079185486,-0.3407101035118103,-0.05072966097750964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
okay,-0.0,0.0,0.0,-0.04908153414726257,-0.040715932846069336,-0.012339858067122123,-0.09159624576568604,-0.11040699481964111,-0.017224016328242442,-0.12372079491615295,-0.15790420770645142,-0.02462547897258105,-0.12893766164779663,-0.2060302495956421,-0.030094503153947016,-0.045795738697052,-0.20957165956497192,-0.003065592803892514,-0.06942081451416016,-0.2715224623680115,-0.025286531736043116,-0.09094750881195068,-0.25098681449890137,-0.0435140381650001,-0.10742300748825073,-0.21708369255065918,-0.05300871535101237,-0.017307370901107788,-0.2230215072631836,-0.01010121843674483,-0.023238390684127808,-0.31677329540252686,-0.01966930060544314,-0.03552630543708801,-0.3716738820075989,-0.03081863439538779,-0.04590141773223877,-0.4188767075538635,-0.04041495426454844,0.008624225854873657,-0.21473872661590576,-0.021738671426561496,0.018356233835220337,-0.3004094958305359,-0.03045777297475638,0.015611797571182251,-0.3600088059902191,-0.03836568697252574,0.01192888617515564,-0.4070168137550354,-0.04526263355174365,0.031057208776474,-0.18589001893997192,-0.03612093879738154,0.04768320918083191,-0.24803012609481812,-0.044042012383130213,0.054788798093795776,-0.2969508767127991,-0.047737030972626826,0.05825743079185486,-0.3407101035118103,-0.05072966097750964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
okay,0.0,0.0,0.0,0.051637306809425354,-0.028855443000793457,-0.012600740174121938,0.09752772748470306,-0.08640789985656738,-0.01939650693751105,0.13471470773220062,-0.12421649694442749,-0.02882275612867602,0.1428443044424057,-0.16906726360321045,-0.036536567600734315,0.06422759592533112,-0.18441468477249146,-0.007786427846468769,0.09695200622081757,-0.24512934684753418,-0.03367914328194388,0.11774881184101105,-0.22464388608932495,-0.05337823996163138,0.12791182100772858,-0.1865186095237732,-0.06305787781096228,0.0368565171957016,-0.20512628555297852,-0.015323986055619798,0.056977108120918274,-0.29170501232147217,-0.030215601193077646,0.07529003918170929,-0.3460506796836853,-0.04238949412322768,0.08864255249500275,-0.39087721705436707,-0.051350940706498704,0.009451180696487427,-0.2034105658531189,-0.027291218506462656,0.010247454047203064,-0.28824859857559204,-0.03984216669417151,0.01640424132347107,-0.3462493419647217,-0.04823126340127715,0.02265782654285431,-0.39071422815322876,-0.05469374799943694,-0.01692618429660797,-0.18176966905593872,-0.04182617435074576,-0.03460599482059479,-0.23888546228408813,-0.05245731094694861,-0.0434739887714386,-0.28503185510635376,-0.05676489019609221,-0.04728800058364868,-0.3254154920578003,-0.0596459179542137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
okay,-0.0,0.0,0.0,-0.051637306809425354,-0.028855443000793457,-0.012600740174121938,-0.09752772748470306,-0.08640789985656738,-0.01939650693751105,-0.13471470773220062,-0.12421649694442749,-0.02882275612867602,-0.1428443044424057,-0.16906726360321045,-0.036536567600734315,-0.06422759592533112,-0.18441468477249146,-0.007786427846468769,-0.09695200622081757,-0.24512934684753418,-0.03367914328194388,-0.11774881184101105,-0.22464388608932495,-0.05337823996163138,-0.12791182100772858,-0.1865186095237732,-0.06305787781096228,-0.0368565171957016,-0.20512628555297852,-0.015323986055619798,-0.056977108120918274,-0.29170501232147217,-0.030215601193077646,-0.07529003918170929,-0.3460506796836853,-0.04238949412322768,-0.08864255249500275,-0.39087721705436707,-0.051350940706498704,-0.009451180696487427,-0.2034105658531189,-0.027291218506462656,-0.010247454047203064,-0.28824859857559204,-0.03984216669417151,-0.01640424132347107,-0.3462493419647217,-0.04823126340127715,-0.02265782654285431,-0.39071422815322876,-0.05469374799943694,0.01692618429660797,-0.18176966905593872,-0.04182617435074576,0.03460599482059479,-0.23888546228408813,-0.05245731094694861,0.0434739887714386,-0.28503185510635376,-0.05676489019609221,0.04728800058364868,-0.3254154920578003,-0.0596459179542137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
okay,0.0,0.0,0.0,0.04933258891105652,-0.041966378688812256,-0.0110306129765263,0.0874541699886322,-0.09875881671905518,-0.019439095163022557,0.1198962926864624,-0.14000797271728516,-0.03120550652710108,0.12629777193069458,-0.1882873773574829,-0.04157338803378252,0.047358542680740356,-0.19639497995376587,-0.0029833824348202143,0.07236689329147339,-0.25786131620407104,-0.026917995416795293,0.09386608004570007,-0.24026364088058472,-0.04720166092482714,0.11038634181022644,-0.21258056163787842,-0.05870835995045809,0.021364212036132812,-0.20702767372131348,-0.011709745505129376,0.029928356409072876,-0.2943081259727478,-0.025153269523059407,0.04294198751449585,-0.3429022431373596,-0.038912901186620275,0.05553874373435974,-0.38838255405426025,-0.05052855005232004,-0.002875000238418579,-0.19816958904266357,-0.02465953444806246,-0.008467376232147217,-0.27861082553863525,-0.03584947203961519,-0.0043503642082214355,-0.3344910144805908,-0.04457726096478609,0.0022034049034118652,-0.38129734992980957,-0.05219132965174822,-0.025018006563186646,-0.1719607710838318,-0.04016246041027216,-0.03709757328033447,-0.23167353868484497,-0.04834017669526247,-0.040876686573028564,-0.2785775065422058,-0.051728682124291936,-0.042107582092285156,-0.32022595405578613,-0.05511667346326021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
okay,-0.0,0.0,0.0,-0.04933258891105652,-0.041966378688812256,-0.0110306129765263,-0.0874541699886322,-0.09875881671905518,-0.019439095163022557,-0.1198962926864624,-0.14000797271728516,-0.03120550652710108,-0.12629777193069458,-0.1882873773574829,-0.04157338803378252,-0.047358542680740356,-0.19639497995376587,-0.0029833824348202143,-0.07236689329147339,-0.25786131620407104,-0.026917995416795293,-0.09386608004570007,-0.24026364088058472,-0.04720166092482714,-0.11038634181022644,-0.21258056163787842,-0.05870835995045809,-0.021364212036132812,-0.20702767372131348,-0.011709745505129376,-0.029928356409072876,-0.2943081259727478,-0.025153269523059407,-0.04294198751449585,-0.3429022431373596,-0.038912901186620275,-0.05553874373435974,-0.38838255405426025,-0.05052855005232004,0.002875000238418579,-0.19816958904266357,-0.02465953444806246,0.008467376232147217,-0.27861082553863525,-0.03584947203961519,0.0043503642082214355,-0.3344910144805908,-0.04457726096478609,-0.0022034049034118652,-0.38129734992980957,-0.05219132965174822,0.025018006563186646,-0.1719607710838318,-0.04016246041027216,0.03709757328033447,-0.23167353868484497,-0.04834017669526247,0.040876686573028564,-0.2785775065422058,-0.051728682124291936,0.042107582092285156,-0.32022595405578613,-0.05511667346326021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
okay,0.0,0.0,0.0,0.05122467875480652,-0.04581552743911743,-0.016351546062054467,0.08861944079399109,-0.11295342445373535,-0.026747320679845643,0.11614647507667542,-0.1619446873664856,-0.04007963919443114,0.11986729502677917,-0.2129320502281189,-0.051506058214130235,0.049263715744018555,-0.2221916913986206,-0.004230995098026824,0.06984391808509827,-0.28827232122421265,-0.03164303013485892,0.09101969003677368,-0.2668057680130005,-0.0541415483633898,0.10519438982009888,-0.22561317682266235,-0.06584055059951766,0.017865777015686035,-0.23963695764541626,-0.011989357782425714,0.028194069862365723,-0.33188939094543457,-0.024697205884280038,0.044486045837402344,-0.3899391293525696,-0.03894121283096297,0.05806940793991089,-0.43837353587150574,-0.05047680520814879,-0.011782944202423096,-0.2315584421157837,-0.02537292511564715,-0.020558953285217285,-0.32045793533325195,-0.03790169292491896,-0.017058193683624268,-0.3844650983810425,-0.05111578935188277,-0.012764811515808105,-0.4334602952003479,-0.06147393667501433,-0.03949110209941864,-0.19891738891601562,-0.04164541223448737,-0.0625375509262085,-0.25532257556915283,-0.053510797111215425,-0.07371826469898224,-0.30500268936157227,-0.06103719109100325,-0.08003242313861847,-0.350075900554657,-0.06663369470638258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
okay,-0.0,0.0,0.0,-0.05122467875480652,-0.04581552743911743,-0.016351546062054467,-0.08861944079399109,-0.11295342445373535,-0.026747320679845643,-0.11614647507667542,-0.1619446873664856,-0.04007963919443114,-0.11986729502677917,-0.2129320502281189,-0.051506058214130235,-0.049263715744018555,-0.2221916913986206,-0.004230995098026824,-0.06984391808509827,-0.28827232122421265,-0.03164303013485892,-0.09101969003677368,-0.2668057680130005,-0.0541415483633898,-0.10519438982009888,-0.22561317682266235,-0.06584055059951766,-0.017865777015686035,-0.23963695764541626,-0.011989357782425714,-0.028194069862365723,-0.33188939094543457,-0.024697205884280038,-0.044486045837402344,-0.3899391293525696,-0.03894121283096297,-0.05806940793991089,-0.43837353587150574,-0.05047680520814879,0.011782944202423096,-0.2315584421157837,-0.02537292511564715,0.020558953285217285,-0.32045793533325195,-0.03790169292491896,0.017058193683624268,-0.3844650983810425,-0.05111578935188277,0.012764811515808105,-0.4334602952003479,-0.06147393667501433,0.03949110209941864,-0.19891738891601562,-0.04164541223448737,0.0625375509262085,-0.25532257556915283,-0.053510797111215425,0.07371826469898224,-0.30500268936157227,-0.06103719109100325,0.08003242313861847,-0.350075900554657,-0.06663369470638258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
okay,0.0,0.0,0.0,0.04459744691848755,-0.03943157196044922,-0.005123826063964998,0.07651627063751221,-0.09538626670837402,-0.009920105658267175,0.10143208503723145,-0.12814342975616455,-0.018838129326496755,0.11115717887878418,-0.1691332459449768,-0.026301040634308492,0.03904029726982117,-0.1878567934036255,0.005207108479197586,0.062383562326431274,-0.23241710662841797,-0.01790060228088919,0.0816999077796936,-0.21100062131881714,-0.03682743510583464,0.09520089626312256,-0.18133091926574707,-0.04696434861401144,0.02076384425163269,-0.1970922350883484,-0.005676369968597328,0.033361852169036865,-0.27328741550445557,-0.019452714681420957,0.049349039793014526,-0.3170749843120575,-0.03243820866921965,0.06310001015663147,-0.35600465536117554,-0.04205605885366026,0.002145439386367798,-0.18852001428604126,-0.02076517915705267,0.0027067363262176514,-0.2640555500984192,-0.033770260721240675,0.010408073663711548,-0.31294411420822144,-0.04254711917022291,0.019149482250213623,-0.3540002703666687,-0.04850446930507246,-0.015768736600875854,-0.16276347637176514,-0.03762648752311293,-0.027763932943344116,-0.21581095457077026,-0.048634306847844755,-0.03002035617828369,-0.2592073380947113,-0.0529902180133206,-0.029421359300613403,-0.2994609773159027,-0.055681639671121275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
okay,-0.0,0.0,0.0,-0.04459744691848755,-0.03943157196044922,-0.005123826063964998,-0.07651627063751221,-0.09538626670837402,-0.009920105658267175,-0.10143208503723145,-0.12814342975616455,-0.018838129326496755,-0.11115717887878418,-0.1691332459449768,-0.026301040634308492,-0.03904029726982117,-0.1878567934036255,0.005207108479197586,-0.062383562326431274,-0.23241710662841797,-0.01790060228088919,-0.0816999077796936,-0.21100062131881714,-0.03682743510583464,-0.09520089626312256,-0.18133091926574707,-0.04696434861401144,-0.02076384425163269,-0.1970922350883484,-0.005676369968597328,-0.033361852169036865,-0.27328741550445557,-0.019452714681420957,-0.049349039793014526,-0.3170749843120575,-0.03243820866921965,-0.06310001015663147,-0.35600465536117554,-0.04205605885366026,-0.002145439386367798,-0.18852001428604126,-0.02076517915705267,-0.0027067363262176514,-0.2640555500984192,-0.033770260721240675,-0.010408073663711548,-0.31294411420822144,-0.04254711917022291,-0.019149482250213623,-0.3540002703666687,-0.04850446930507246,0.015768736600875854,-0.16276347637176514,-0.03762648752311293,0.027763932943344116,-0.21581095457077026,-0.048634306847844755,0.03002035617828369,-0.2592073380947113,-0.0529902180133206,0.029421359300613403,-0.2994609773159027,-0.055681639671121275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
okay,0.0,0.0,0.0,0.051340311765670776,-0.02487236261367798,-0.010055237158866248,0.09422880411148071,-0.07241931557655334,-0.015774215280742965,0.12484771013259888,-0.10455280542373657,-0.024598681077094398,0.13642385601997375,-0.14352476596832275,-0.03222016681704076,0.06752002239227295,-0.1760321408510208,-0.0021965864000037527,0.09540700912475586,-0.22174204885959625,-0.024604520469637237,0.11302927136421204,-0.20000173151493073,-0.0435571080890611,0.12341204285621643,-0.16727297008037567,-0.05415463511619123,0.04362031817436218,-0.1956724226474762,-0.010916345461936316,0.06312227249145508,-0.27084091305732727,-0.022893600806327186,0.08148735761642456,-0.3166745752096176,-0.03670981962952169,0.09520962834358215,-0.35482901334762573,-0.048177414282889686,0.01850786805152893,-0.1937657743692398,-0.023724655329914413,0.019599199295043945,-0.26966358721256256,-0.03474273969206365,0.028982549905776978,-0.32149645686149597,-0.0458563423601106,0.03768697381019592,-0.36117908358573914,-0.05495913390788587,-0.0070632994174957275,-0.17273418605327606,-0.0387295267430261,-0.014984935522079468,-0.228216290473938,-0.04842059378299268,-0.013774126768112183,-0.2713812589645386,-0.0544218650904611,-0.009311556816101074,-0.30920398235321045,-0.05940603156361135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
okay,-0.0,0.0,0.0,-0.051340311765670776,-0.02487236261367798,-0.010055237158866248,-0.09422880411148071,-0.07241931557655334,-0.015774215280742965,-0.12484771013259888,-0.10455280542373657,-0.024598681077094398,-0.13642385601997375,-0.14352476596832275,-0.03222016681704076,-0.06752002239227295,-0.1760321408510208,-0.0021965864000037527,-0.09540700912475586,-0.22174204885959625,-0.024604520469637237,-0.11302927136421204,-0.20000173151493073,-0.0435571080890611,-0.12341204285621643,-0.16727297008037567,-0.05415463511619123,-0.04362031817436218,-0.1956724226474762,-0.010916345461936316,-0.06312227249145508,-0.27084091305732727,-0.022893600806327186,-0.08148735761642456,-0.3166745752096176,-0.03670981962952169,-0.09520962834358215,-0.35482901334762573,-0.048177414282889686,-0.01850786805152893,-0.1937657743692398,-0.023724655329914413,-0.019599199295043945,-0.26966358721256256,-0.03474273969206365,-0.028982549905776978,-0.32149645686149597,-0.0458563423601106,-0.03768697381019592,-0.36117908358573914,-0.05495913390788587,0.0070632994174957275,-0.17273418605327606,-0.0387295267430261,0.014984935522079468,-0.228216290473938,-0.04842059378299268,0.013774126768112183,-0.2713812589645386,-0.0544218650904611,0.009311556816101074,-0.30920398235321045,-0.05940603156361135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
okay,0.0,0.0,0.0,0.03774380683898926,-0.02826613187789917,-0.007400960148842728,0.06642845273017883,-0.0729440450668335,-0.01205293410417596,0.08638972043991089,-0.10290557146072388,-0.01902512316551963,0.08986014127731323,-0.13788729906082153,-0.024852717713983452,0.03337147831916809,-0.14381814002990723,-0.0060984999403075335,0.05270826816558838,-0.18731224536895752,-0.024433235125215447,0.06955063343048096,-0.17507684230804443,-0.03692244966474334,0.08035150170326233,-0.14900410175323486,-0.042574538336666023,0.011696398258209229,-0.15575915575027466,-0.01307230857160846,0.019518554210662842,-0.22428998351097107,-0.024636624799640572,0.030268847942352295,-0.2634120583534241,-0.031384634272725975,0.038991332054138184,-0.29377496242523193,-0.035504317329795754,-0.007875621318817139,-0.15130120515823364,-0.023204228328140175,-0.014126747846603394,-0.2153671383857727,-0.0343128018542842,-0.01168602705001831,-0.2561294138431549,-0.03998534236994544,-0.008027195930480957,-0.28620851039886475,-0.04335878272500793,-0.025345653295516968,-0.13276350498199463,-0.03489079927054206,-0.04731470346450806,-0.17091986536979675,-0.044923903839261925,-0.05966609716415405,-0.2027314007282257,-0.0488338418766574,-0.06760624051094055,-0.2295801043510437,-0.050701318727405464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
